playerID,year,prev_score_1,prev_score_2,prev_score_3,prev_attend,sportsmanship
ngoyibe01w,7,0.5555467373533753,6.944444444444444,0.0,0.0,0
ngoyibe01w,9,0.18181818181818182,0.5555467373533753,6.944444444444444,0.0,0
nieuwma01w,6,0.0,0.0,0.0,0.0,0
nnamach01w,9,0.0,0.0,0.0,0.0,0
nolande01w,2,0.0,0.0,0.0,0.0,0
nolande01w,3,0.07889908256880734,0.0,0.0,0.0,0
nolande01w,4,0.12313432835820895,0.07889908256880734,0.0,0.0,0
nolande01w,5,0.06813417190775681,0.12313432835820895,0.07889908256880734,0.0,0
nolande01w,6,0.08787346221441125,0.06813417190775681,0.12313432835820895,0.0,0
nolande01w,7,0.05276174773289365,0.08787346221441125,0.06813417190775681,0.0,0
nolande01w,8,0.09558823529411764,0.05276174773289365,0.08787346221441125,0.0,0
nolande01w,9,0.05872340425531915,0.09558823529411764,0.05276174773289365,0.0,0
nolande01w,10,0.08129370629370629,0.05872340425531915,0.09558823529411764,0.0,0
nygaava01w,1,0.0,0.0,0.0,0.0,0
nygaava01w,2,0.17556346381969157,0.0,0.0,0.0,0
nygaava01w,3,0.3577764195524813,0.17556346381969157,0.0,0.0,0
nygaava01w,4,0.12484140046573487,0.3577764195524813,0.17556346381969157,0.0,0
ogayu01w,9,0.0,0.0,0.0,0.0,0
oheaje01w,11,0.0,0.0,0.0,0.0,0
ohldeni01w,5,0.0,0.0,0.0,0.0,0
ohldeni01w,6,0.12573673870333987,0.0,0.0,0.0,0
ohldeni01w,7,0.11271676300578035,0.12573673870333987,0.0,0.0,0
ohldeni01w,8,0.11379310344827587,0.11271676300578035,0.12573673870333987,0.0,0
ohldeni01w,9,0.24620390455531455,0.11379310344827587,0.11271676300578035,0.0,0
ohldeni01w,10,0.20214669051878353,0.24620390455531455,0.11379310344827587,0.0,0
olajuab01w,11,0.0,0.0,0.0,0.0,0
oneilkr01w,9,0.0,0.0,0.0,0.0,0
osipoir01w,7,0.0,0.0,0.0,0.0,0
owenhe01w,1,0.0,0.0,0.0,0.0,0
owenssh01w,1,0.0,0.0,0.0,0.0,0
owenssh01w,3,0.2809917355371901,0.0,0.0,0.0,0
pageda01w,9,0.0,0.0,0.0,0.0,0
pagemu01w,1,0.0,0.0,0.0,0.0,0
pagemu01w,2,0.1462715105162524,0.0,0.0,0.0,0
pagemu01w,3,0.13953488372093023,0.1462715105162524,0.0,0.0,0
pagemu01w,4,0.10533333333333333,0.13953488372093023,0.1462715105162524,0.0,0
pagemu01w,5,0.1188235294117647,0.10533333333333333,0.13953488372093023,0.0,0
pagemu01w,6,0.13597033374536466,0.1188235294117647,0.10533333333333333,0.0,0
pagemu01w,7,0.09507640067911714,0.13597033374536466,0.1188235294117647,0.0,0
pagemu01w,8,0.12753623188405797,0.09507640067911714,0.13597033374536466,0.0,0
pagemu01w,9,0.10845295055821372,0.12753623188405797,0.09507640067911714,0.0,0
paigeyo01w,6,0.0,0.0,0.0,0.0,0
paliesa01w,7,0.0,0.0,0.0,0.0,0
palmewe01w,1,0.0,0.0,0.0,0.0,0
palmewe01w,2,0.1772428884026258,0.0,0.0,0.0,0
palmewe01w,3,0.09831029185867896,0.1772428884026258,0.0,0.0,0
palmewe01w,4,0.09326424870466321,0.09831029185867896,0.1772428884026258,0.0,0
palmewe01w,5,0.16534303345796286,0.09326424870466321,0.09831029185867896,0.0,0
palmewe01w,6,0.09796437659033079,0.16534303345796286,0.09326424870466321,0.0,0
palmewe01w,7,0.08390022675736962,0.09796437659033079,0.16534303345796286,0.0,0
palmewe01w,8,0.5902777777777778,0.08390022675736962,0.09796437659033079,0.0,0
parisco01w,10,0.0,0.0,0.0,0.0,0
parisco01w,11,0.1228476075428431,0.0,0.0,0.0,0
parkeca01w,9,0.0,0.0,0.0,0.0,0
parkeca01w,10,0.12714156898106402,0.0,0.0,0.0,0
parkeca01w,11,0.09570552147239264,0.12714156898106402,0.0,0.0,0
pascafl01w,9,0.0,0.0,0.0,0.0,0
pavlimi01w,2,0.0,0.0,0.0,0.0,0
pavlimi01w,4,0.0,0.0,0.0,0.0,0
payeka01w,1,0.0,0.0,0.0,0.0,0
payeka01w,2,0.14717896962706653,0.0,0.0,0.0,0
payeka01w,3,0.0843558282208589,0.14717896962706653,0.0,0.0,0
pederka01w,11,0.0,0.0,0.0,0.0,0
penicti01w,1,0.0,0.0,0.0,0.0,0
penicti01w,2,0.10256410256410256,0.0,0.0,0.0,0
penicti01w,3,0.11155913978494623,0.10256410256410256,0.0,0.0,0
penicti01w,4,0.05744431418522861,0.11155913978494623,0.10256410256410256,0.0,0
penicti01w,5,0.09274563820018365,0.05744431418522861,0.11155913978494623,0.0,0
penicti01w,6,0.06597938144329897,0.09274563820018365,0.05744431418522861,0.0,0
penicti01w,7,0.06903991370010787,0.06597938144329897,0.09274563820018365,0.0,0
penicti01w,8,0.06619385342789598,0.06903991370010787,0.06597938144329897,0.0,0
penicti01w,9,0.11096433289299867,0.06619385342789598,0.06903991370010787,0.0,0
penicti01w,10,0.12266355140186916,0.11096433289299867,0.06619385342789598,0.0,0
penicti01w,11,0.062154696132596686,0.12266355140186916,0.11096433289299867,0.0,0
pennjo01w,4,0.0,0.0,0.0,0.0,0
pennjo01w,5,0.1687885802469136,0.0,0.0,0.0,0
perkiji01w,5,0.0,0.0,0.0,0.0,0
perkiji01w,6,3.460207612456747,0.0,0.0,0.0,0
perkiji01w,7,0.10450728299643283,3.460207612456747,0.0,0.0,0
perkiji01w,8,0.08561236623067776,0.10450728299643283,3.460207612456747,0.0,0
perkiji01w,9,0.11811023622047244,0.08561236623067776,0.10450728299643283,0.0,0
perkiji01w,10,0.09325946445060018,0.11811023622047244,0.08561236623067776,0.0,0
perkiji01w,11,0.08378088077336197,0.09325946445060018,0.11811023622047244,0.0,0
pettibr01w,1,0.0,0.0,0.0,0.0,0
pettibr01w,2,0.14922813036020582,0.0,0.0,0.0,0
pettibr01w,3,0.1457436773558858,0.14922813036020582,0.0,0.0,0
pettibr01w,4,0.07822222222222222,0.1457436773558858,0.14922813036020582,0.0,0
pettibr01w,7,0.38805697589481375,0.07822222222222222,0.1457436773558858,0.0,0
philler01w,7,0.0,0.0,0.0,0.0,0
philler01w,9,0.1024390243902439,0.0,0.0,0.0,0
philler01w,10,0.4732287723093564,0.1024390243902439,0.0,0.0,0
philler01w,11,0.07027027027027027,0.4732287723093564,0.1024390243902439,0.0,0
phillpo01w,11,0.0,0.0,0.0,0.0,0
phillta01w,1,0.0,0.0,0.0,0.0,0
phillta01w,2,0.24028629856850717,0.0,0.0,0.0,0
phillta01w,3,0.10486177311725453,0.24028629856850717,0.0,0.0,0
phillta01w,4,0.16154608523290387,0.10486177311725453,0.24028629856850717,0.0,0
phillta01w,5,0.1868344627299129,0.16154608523290387,0.10486177311725453,0.0,0
phillta01w,6,0.3411875394174998,0.1868344627299129,0.16154608523290387,0.0,0
phillta01w,7,0.2090238585804294,0.3411875394174998,0.1868344627299129,0.0,0
phillta01w,8,0.6290073857641425,0.2090238585804294,0.3411875394174998,0.0,0
phillta02w,11,0.0,0.0,0.0,0.0,0
phillta02w,11,0.0,0.0,0.0,0.0,0
pierspl01w,4,0.0,0.0,0.0,0.0,0
pierspl01w,5,0.18604651162790697,0.0,0.0,0.0,0
pierspl01w,6,0.25155666251556663,0.18604651162790697,0.0,0.0,0
pierspl01w,7,0.18766404199475065,0.25155666251556663,0.18604651162790697,0.0,0
pierspl01w,8,0.1486725663716814,0.18766404199475065,0.25155666251556663,0.0,0
pierspl01w,9,0.2738927738927739,0.1486725663716814,0.18766404199475065,0.0,0
pierspl01w,10,0.19106317411402157,0.2738927738927739,0.1486725663716814,0.0,0
pierspl01w,11,40.0,0.19106317411402157,0.2738927738927739,0.0,0
pohleje01w,11,0.0,0.0,0.0,0.0,0
pondeca01w,7,0.0,0.0,0.0,0.0,0
pondeca01w,8,0.14901593252108716,0.0,0.0,0.0,0
pondeca01w,9,0.061076604554865424,0.14901593252108716,0.0,0.0,0
pondeca01w,10,0.10678642714570859,0.061076604554865424,0.14901593252108716,0.0,0
pondeca01w,11,0.09209302325581395,0.10678642714570859,0.061076604554865424,0.0,0
potthan01w,1,0.0,0.0,0.0,0.0,0
powelel01w,1,0.0,0.0,0.0,0.0,0
powelel01w,2,0.08720278384506142,0.0,0.0,0.0,0
powelel01w,3,0.06066350710900474,0.08720278384506142,0.0,0.0,0
powelel01w,4,0.07092198581560284,0.06066350710900474,0.08720278384506142,0.0,0
powelel01w,5,0.06929637526652452,0.07092198581560284,0.06066350710900474,0.0,0
powelel01w,6,0.0881578947368421,0.06929637526652452,0.07092198581560284,0.0,0
powelel01w,7,0.09239940387481371,0.0881578947368421,0.06929637526652452,0.0,0
powelel01w,8,0.12714234857346285,0.09239940387481371,0.0881578947368421,0.0,0
powelel01w,9,0.15815353353334166,0.12714234857346285,0.09239940387481371,0.0,0
powelni01w,5,0.0,0.0,0.0,0.0,0
powelni01w,6,0.1254611545138889,0.0,0.0,0.0,0
powelni01w,7,0.0840080971659919,0.1254611545138889,0.0,0.0,0
powelni01w,8,0.09255079006772009,0.0840080971659919,0.1254611545138889,0.0,0
powelni01w,9,0.06389452332657201,0.09255079006772009,0.0840080971659919,0.0,0
powelni01w,10,0.13559322033898305,0.06389452332657201,0.09255079006772009,0.0,0
powelni01w,11,0.05990338164251208,0.13559322033898305,0.06389452332657201,0.0,0
pricear01w,8,0.0,0.0,0.0,0.0,0
pricear01w,9,0.07502799552071669,0.0,0.0,0.0,0
pricear01w,10,0.1363040629095675,0.07502799552071669,0.0,0.0,0
pricear01w,11,0.12353720716066575,0.1363040629095675,0.07502799552071669,0.0,0
pridely01w,1,0.0,0.0,0.0,0.0,0
pridely01w,2,0.19677292404565133,0.0,0.0,0.0,0
pridely01w,3,0.17812061711079943,0.19677292404565133,0.0,0.0,0
pridely01w,4,0.166383701188455,0.17812061711079943,0.19677292404565133,0.0,0
princep01w,11,0.0,0.0,0.0,0.0,0
pringla01w,9,0.0,0.0,0.0,0.0,0
pringla01w,10,0.24977309345735213,0.0,0.0,0.0,0
pringla01w,11,0.4351093706736284,0.24977309345735213,0.0,0.0,0
queenbr01w,7,0.0,0.0,0.0,0.0,0
queenbr01w,9,0.0,0.0,0.0,0.0,0
quiglal01w,9,0.0,0.0,0.0,0.0,0
quiglal01w,10,0.44999999999999996,0.0,0.0,0.0,0
quiglal01w,11,2.9296875,0.44999999999999996,0.0,0.0,0
quinnno01w,8,0.0,0.0,0.0,0.0,0
quinnno01w,9,0.05970149253731343,0.0,0.0,0.0,0
quinnno01w,10,0.06191369606003752,0.05970149253731343,0.0,0.0,0
quinnno01w,11,0.06350914962325081,0.06191369606003752,0.05970149253731343,0.0,0
quinnte01w,1,0.0,0.0,0.0,0.0,0
radunha01w,2,0.0,0.0,0.0,0.0,0
raglafe01w,3,0.0,0.0,0.0,0.0,0
raglafe01w,4,0.1178840877914952,0.0,0.0,0.0,0
raglafe01w,5,1.314924391847469,0.1178840877914952,0.0,0.0,0
raglafe01w,6,0.09284332688588008,1.314924391847469,0.1178840877914952,0.0,0
randase01w,2,0.0,0.0,0.0,0.0,0
randase01w,3,0.05090497737556561,0.0,0.0,0.0,0
randase01w,4,0.08263069139966273,0.05090497737556561,0.0,0.0,0
randase01w,5,0.17838341121292017,0.08263069139966273,0.05090497737556561,0.0,0
rasmukr01w,1,0.0,0.0,0.0,0.0,0
rasmukr01w,2,0.11428891304246415,0.0,0.0,0.0,0
rasmukr01w,3,0.13868343195266272,0.11428891304246415,0.0,0.0,0
rasmukr01w,4,0.09347181008902077,0.13868343195266272,0.11428891304246415,0.0,0
rasmukr01w,5,0.07985257985257985,0.09347181008902077,0.13868343195266272,0.0,0
rasmukr01w,6,0.07369942196531792,0.07985257985257985,0.09347181008902077,0.0,0
rasmukr01w,7,0.1161524500907441,0.07369942196531792,0.07985257985257985,0.0,0
rasmukr01w,8,0.10792951541850221,0.1161524500907441,0.07369942196531792,0.0,0
rasmukr01w,9,0.15134099616858238,0.10792951541850221,0.1161524500907441,0.0,0
raymost01w,8,0.0,0.0,0.0,0.0,0
reddja01w,1,0.0,0.0,0.0,0.0,0
reddja01w,2,0.1769391529622285,0.0,0.0,0.0,0
reddja01w,3,0.15326251896813353,0.1769391529622285,0.0,0.0,0
reedbr01w,1,0.0,0.0,0.0,0.0,0
reedbr01w,2,0.047706422018348627,0.0,0.0,0.0,0
reedbr01w,3,0.0,0.047706422018348627,0.0,0.0,0
reedch01w,11,0.0,0.0,0.0,0.0,0
reidtr01w,1,0.0,0.0,0.0,0.0,0
reidtr01w,2,0.11612903225806452,0.0,0.0,0.0,0
reidtr01w,3,0.1811500439935821,0.11612903225806452,0.0,0.0,0
reidtr01w,4,0.08180951360012637,0.1811500439935821,0.11612903225806452,0.0,0
rileyan01w,11,0.0,0.0,0.0,0.0,0
rileyru01w,2,0.0,0.0,0.0,0.0,0
rileyru01w,3,0.22778473091364204,0.0,0.0,0.0,0
rileyru01w,4,0.21579961464354527,0.22778473091364204,0.0,0.0,0
rileyru01w,5,0.17889447236180905,0.21579961464354527,0.22778473091364204,0.0,0
rileyru01w,6,0.16489874638379942,0.17889447236180905,0.21579961464354527,0.0,0
rileyru01w,7,0.27017543859649124,0.16489874638379942,0.17889447236180905,0.0,0
rileyru01w,8,0.18285714285714286,0.27017543859649124,0.16489874638379942,0.0,0
rileyru01w,9,0.17981888745148772,0.18285714285714286,0.27017543859649124,0.0,0
rileyru01w,10,0.2603448275862069,0.17981888745148772,0.18285714285714286,0.0,0
rileyru01w,11,0.2923076923076923,0.2603448275862069,0.17981888745148772,0.0,0
rizzoje01w,1,0.0,0.0,0.0,0.0,0
rizzoje01w,2,0.09949258780220874,0.0,0.0,0.0,0
rizzoje01w,3,0.06620295176894288,0.09949258780220874,0.0,0.0,0
rizzoje01w,4,0.1841726618705036,0.06620295176894288,0.09949258780220874,0.0,0
robinas01w,5,0.0,0.0,0.0,0.0,0
robinas01w,6,0.6508875739644971,0.0,0.0,0.0,0
robinas01w,7,0.27769347496206376,0.6508875739644971,0.0,0.0,0
robinas01w,8,0.25717918110266785,0.27769347496206376,0.6508875739644971,0.0,0
robinas01w,9,0.17037200877565295,0.25717918110266785,0.27769347496206376,0.0,0
robinas01w,10,0.2863979453257084,0.17037200877565295,0.25717918110266785,0.0,0
robinas01w,11,0.5557746781885331,0.2863979453257084,0.17037200877565295,0.0,0
robincr01w,1,0.0,0.0,0.0,0.0,0
robincr01w,2,0.10249307479224377,0.0,0.0,0.0,0
robincr01w,3,0.11326530612244898,0.10249307479224377,0.0,0.0,0
robincr01w,4,0.0945692883895131,0.11326530612244898,0.10249307479224377,0.0,0
robincr01w,5,0.08719851576994433,0.0945692883895131,0.11326530612244898,0.0,0
robincr01w,6,0.14269662921348314,0.08719851576994433,0.0945692883895131,0.0,0
robincr01w,7,0.11455108359133127,0.14269662921348314,0.08719851576994433,0.0,0
robincr01w,8,0.1829436038514443,0.11455108359133127,0.14269662921348314,0.0,0
robinda01w,11,0.0,0.0,0.0,0.0,0
robinre01w,1,0.0,0.0,0.0,0.0,0
rolanja01w,1,0.0,0.0,0.0,0.0,0
rossad01w,9,0.0,0.0,0.0,0.0,0
rushle01w,9,0.0,0.0,0.0,0.0,0
salesny01w,1,0.0,0.0,0.0,0.0,0
salesny01w,2,0.14271356783919598,0.0,0.0,0.0,0
salesny01w,3,0.10490856592877768,0.14271356783919598,0.0,0.0,0
salesny01w,4,0.09309021113243762,0.10490856592877768,0.14271356783919598,0.0,0
salesny01w,5,0.16455696202531644,0.09309021113243762,0.10490856592877768,0.0,0
salesny01w,6,0.08941605839416059,0.16455696202531644,0.09309021113243762,0.0,0
salesny01w,7,0.0893854748603352,0.08941605839416059,0.16455696202531644,0.0,0
salesny01w,8,0.07060755336617405,0.0893854748603352,0.08941605839416059,0.0,0
sampsch01w,1,0.0,0.0,0.0,0.0,0
samsh01w,1,0.0,0.0,0.0,0.0,0
samsh01w,2,0.07411504424778761,0.0,0.0,0.0,0
samsh01w,3,0.060909090909090906,0.07411504424778761,0.0,0.0,0
samsh01w,4,0.07735321528424977,0.060909090909090906,0.07411504424778761,0.0,0
samsh01w,5,0.07345225603357818,0.07735321528424977,0.060909090909090906,0.0,0
samsh01w,6,0.13064833005893908,0.07345225603357818,0.07735321528424977,0.0,0
samsh01w,7,0.10418604651162791,0.13064833005893908,0.07345225603357818,0.0,0
samsh01w,8,0.07878787878787878,0.10418604651162791,0.13064833005893908,0.0,0
samsh01w,9,0.09813874788494077,0.07878787878787878,0.10418604651162791,0.0,0
sanchis01w,5,0.0,0.0,0.0,0.0,0
sandeam01w,8,0.0,0.0,0.0,0.0,0
sanfona01w,4,0.0,0.0,0.0,0.0,0
sanfona01w,5,0.9746045889953219,0.0,0.0,0.0,0
sanfona01w,6,0.15160796324655437,0.9746045889953219,0.0,0.0,0
sanfona01w,7,0.2912089832147142,0.15160796324655437,0.9746045889953219,0.0,0
sanfona01w,8,0.18983050847457628,0.2912089832147142,0.15160796324655437,0.0,0
sanfona01w,9,0.2676056338028169,0.18983050847457628,0.2912089832147142,0.0,0
sanfona01w,10,0.2679245283018868,0.2676056338028169,0.18983050847457628,0.0,0
sanfona01w,11,0.20211161387631976,0.2679245283018868,0.2676056338028169,0.0,0
sanniol01w,9,0.0,0.0,0.0,0.0,0
sanniol01w,10,0.27928994082840236,0.0,0.0,0.0,0
sanniol01w,11,0.3153011125624972,0.27928994082840236,0.0,0.0,0
santoal01w,1,0.0,0.0,0.0,0.0,0
santoal01w,2,12.396694214876032,0.0,0.0,0.0,0
santoke01w,2,0.0,0.0,0.0,0.0,0
santoke01w,3,0.4912640437438592,0.0,0.0,0.0,0
santoke01w,9,0.3501277966457757,0.4912640437438592,0.0,0.0,0
sarenra01w,1,0.0,0.0,0.0,0.0,0
sauerpa01w,1,0.0,0.0,0.0,0.0,0
sauerpa01w,2,1.1478420569329661,0.0,0.0,0.0,0
sauerpa01w,3,31.25,1.1478420569329661,0.0,0.0,0
saundja01w,2,0.0,0.0,0.0,0.0,0
saundja01w,3,0.21871924260650846,0.0,0.0,0.0,0
saureau01w,2,0.0,0.0,0.0,0.0,0
saureau01w,3,0.09419152276295134,0.0,0.0,0.0,0
schumke01w,2,0.0,0.0,0.0,0.0,0
schumke01w,3,0.1419667590027701,0.0,0.0,0.0,0
schumke01w,4,0.19773372933884295,0.1419667590027701,0.0,0.0,0
schumke01w,5,0.13671875000000003,0.19773372933884295,0.1419667590027701,0.0,0
schumke01w,6,0.11148086522462562,0.13671875000000003,0.19773372933884295,0.0,0
schumke01w,7,0.11434108527131782,0.11148086522462562,0.13671875000000003,0.0,0
schumke01w,8,0.1725417439703154,0.11434108527131782,0.11148086522462562,0.0,0
schumke01w,9,0.12154696132596685,0.1725417439703154,0.11434108527131782,0.0,0
schumke01w,10,0.8206034591591971,0.12154696132596685,0.1725417439703154,0.0,0
schwege01w,2,0.0,0.0,0.0,0.0,0
schwege01w,3,0.1648698645831587,0.0,0.0,0.0,0
schwege01w,4,0.14145383104125736,0.1648698645831587,0.0,0.0,0
scottol01w,1,0.0,0.0,0.0,0.0,0
scottol01w,2,0.4883924177995168,0.0,0.0,0.0,0
scottol01w,3,0.17161290322580644,0.4883924177995168,0.0,0.0,0
scottol01w,5,0.18153846153846154,0.17161290322580644,0.4883924177995168,0.0,0
scottol01w,6,0.24620590389131589,0.18153846153846154,0.17161290322580644,0.0,0
scottol01w,7,0.4671280276816609,0.24620590389131589,0.18153846153846154,0.0,0
scottol01w,8,0.5735532613425102,0.4671280276816609,0.24620590389131589,0.0,0
scottol01w,9,2.9296875,0.5735532613425102,0.4671280276816609,0.0,0
shakiel01w,1,0.0,0.0,0.0,0.0,0
shakiel01w,2,0.26666666666666666,0.0,0.0,0.0,0
shakiel01w,3,0.1334659904389818,0.26666666666666666,0.0,0.0,0
sharpkb01w,4,0.0,0.0,0.0,0.0,0
sharpkb01w,5,0.047347289209868436,0.0,0.0,0.0,0
sharpkb01w,7,0.060763888888888895,0.047347289209868436,0.0,0.0,0
sharpkb01w,8,0.062434963579604576,0.060763888888888895,0.047347289209868436,0.0,0
sharpkb01w,9,0.04123891400958683,0.062434963579604576,0.060763888888888895,0.0,0
sharpkb01w,10,0.0451505016722408,0.04123891400958683,0.062434963579604576,0.0,0
shielas01w,8,0.0,0.0,0.0,0.0,0
shielas01w,9,0.13525796398891968,0.0,0.0,0.0,0
slaisma01w,1,0.0,0.0,0.0,0.0,0
slauggw01w,5,0.0,0.0,0.0,0.0,0
slavtge01w,4,0.0,0.0,0.0,0.0,0
smithai01w,4,0.0,0.0,0.0,0.0,0
smithai01w,5,0.12353720716066575,0.0,0.0,0.0,0
smithbr01w,9,0.0,0.0,0.0,0.0,0
smithbr01w,10,0.8075295165961238,0.0,0.0,0.0,0
smithch02w,1,0.0,0.0,0.0,0.0,0
smithch02w,2,0.2094081942336874,0.0,0.0,0.0,0
smithch02w,3,0.14454277286135694,0.2094081942336874,0.0,0.0,0
smithch02w,4,0.21123595505617979,0.14454277286135694,0.2094081942336874,0.0,0
smithch02w,5,0.1375803188806058,0.21123595505617979,0.14454277286135694,0.0,0
smithch02w,6,0.13715455475946775,0.1375803188806058,0.21123595505617979,0.0,0
smithch02w,7,0.08976833976833977,0.13715455475946775,0.1375803188806058,0.0,0
smithch03w,1,0.0,0.0,0.0,0.0,0
smithch03w,2,0.10077519379844961,0.0,0.0,0.0,0
smithch03w,4,0.08828522920203735,0.10077519379844961,0.0,0.0,0
smithcr01w,7,0.0,0.0,0.0,0.0,0
smithcr01w,8,0.30920662732871246,0.0,0.0,0.0,0
smithcr01w,9,0.07320644216691069,0.30920662732871246,0.0,0.0,0
smithje01w,6,0.0,0.0,0.0,0.0,0
smithka01w,1,0.0,0.0,0.0,0.0,0
smithka01w,2,0.05951383067896061,0.0,0.0,0.0,0
smithka01w,3,0.07617504051863858,0.05951383067896061,0.0,0.0,0
smithka01w,4,0.12038664323374342,0.07617504051863858,0.05951383067896061,0.0,0
smithka01w,5,0.13670886075949368,0.12038664323374342,0.07617504051863858,0.0,0
smithka01w,6,0.11,0.13670886075949368,0.12038664323374342,0.0,0
smithka01w,7,0.06293103448275862,0.11,0.13670886075949368,0.0,0
smithka01w,8,0.06860158311345646,0.06293103448275862,0.11,0.0,0
smithka01w,9,0.06946826758147513,0.06860158311345646,0.06293103448275862,0.0,0
smithka01w,10,0.06076388888888889,0.06946826758147513,0.06860158311345646,0.0,0
smithka01w,11,0.1331096196868009,0.06076388888888889,0.06946826758147513,0.0,0
smithki01w,7,0.0,0.0,0.0,0.0,0
smithki01w,8,0.16842062285008524,0.0,0.0,0.0,0
smithki01w,9,13.888888888888888,0.16842062285008524,0.0,0.0,0
smithla01w,1,0.0,0.0,0.0,0.0,0
smithta01w,1,0.0,0.0,0.0,0.0,0
smithta01w,2,0.14270270270270272,0.0,0.0,0.0,0
smithta01w,3,0.17105263157894737,0.14270270270270272,0.0,0.0,0
smithta01w,4,0.21260583254938853,0.17105263157894737,0.14270270270270272,0.0,0
smithta01w,5,0.15517241379310345,0.21260583254938853,0.17105263157894737,0.0,0
smithta01w,6,0.0947136563876652,0.15517241379310345,0.21260583254938853,0.0,0
smithta01w,7,0.12229539040451552,0.0947136563876652,0.15517241379310345,0.0,0
smithta01w,8,0.1286008230452675,0.12229539040451552,0.0947136563876652,0.0,0
smithta01w,9,0.11753731343283583,0.1286008230452675,0.12229539040451552,0.0,0
smithta01w,10,0.23961218836565096,0.11753731343283583,0.1286008230452675,0.0,0
smithta01w,11,0.225,0.23961218836565096,0.11753731343283583,0.0,0
smithty01w,8,0.0,0.0,0.0,0.0,0
smithwa01w,9,0.0,0.0,0.0,0.0,0
snellbe01w,6,0.0,0.0,0.0,0.0,0
snellbe01w,7,0.30346933980734586,0.0,0.0,0.0,0
snellbe01w,8,0.224,0.30346933980734586,0.0,0.0,0
snellbe01w,10,0.13174782616086833,0.224,0.30346933980734586,0.0,0
snellbe01w,11,0.09041591320072333,0.13174782616086833,0.224,0.0,0
snowmi01w,3,0.0,0.0,0.0,0.0,0
snowmi01w,4,0.12803819444444445,0.0,0.0,0.0,0
snowmi01w,5,0.16585365853658537,0.12803819444444445,0.0,0.0,0
snowmi01w,6,0.09966405375139978,0.16585365853658537,0.12803819444444445,0.0,0
snowmi01w,7,0.2277432712215321,0.09966405375139978,0.16585365853658537,0.0,0
snowmi01w,8,0.19698492462311556,0.2277432712215321,0.09966405375139978,0.0,0
snowmi01w,9,0.14798206278026907,0.19698492462311556,0.2277432712215321,0.0,0
snowmi01w,10,0.21728971962616822,0.14798206278026907,0.19698492462311556,0.0,0
snowmi01w,11,0.14512922465208747,0.21728971962616822,0.14798206278026907,0.0,0
spencsi01w,8,0.0,0.0,0.0,0.0,0
spencsi01w,9,0.10386473429951691,0.0,0.0,0.0,0
spencsi01w,10,0.11799352018918294,0.10386473429951691,0.0,0.0,0
spencsi01w,11,0.10380622837370243,0.11799352018918294,0.10386473429951691,0.0,0
spencsi01w,11,0.0,0.10380622837370243,0.11799352018918294,0.0,0
spornra01w,2,0.0,0.0,0.0,0.0,0
stafftr01w,2,0.0,0.0,0.0,0.0,0
stafftr01w,3,0.15762807280915744,0.0,0.0,0.0,0
staleda01w,1,0.0,0.0,0.0,0.0,0
staleda01w,2,0.09554140127388536,0.0,0.0,0.0,0
staleda01w,3,0.046875,0.09554140127388536,0.0,0.0,0
staleda01w,4,0.06314797360980208,0.046875,0.09554140127388536,0.0,0
staleda01w,5,0.06998158379373849,0.06314797360980208,0.046875,0.0,0
staleda01w,6,0.0726159230096238,0.06998158379373849,0.06314797360980208,0.0,0
staleda01w,7,0.10497237569060773,0.0726159230096238,0.06998158379373849,0.0,1
stansti01w,7,0.0,0.0,0.0,0.0,0
stansti01w,8,3.780718336483932,0.0,0.0,0.0,0
starbka01w,1,0.0,0.0,0.0,0.0,0
starbka01w,2,0.1384083044982699,0.0,0.0,0.0,0
starbka01w,3,0.15608740894901144,0.1384083044982699,0.0,0.0,0
starbka01w,5,0.23309712824338005,0.15608740894901144,0.1384083044982699,0.0,0
stedika01w,1,0.0,0.0,0.0,0.0,0
stedika01w,2,0.11520616667190332,0.0,0.0,0.0,0
stepama01w,1,0.0,0.0,0.0,0.0,0
stepama01w,2,1.1591695501730104,0.0,0.0,0.0,0
stepama01w,6,0.22699386503067484,1.1591695501730104,0.0,0.0,0
stephst01w,5,0.0,0.0,0.0,0.0,0
stevema01w,5,0.0,0.0,0.0,0.0,0
stevema01w,6,0.23851761303498756,0.0,0.0,0.0,0
stevema01w,7,0.533997864008544,0.23851761303498756,0.0,0.0,0
stileja01w,2,0.0,0.0,0.0,0.0,0
stileja01w,3,0.07331378299120235,0.0,0.0,0.0,0
stinsan01w,1,0.0,0.0,0.0,0.0,0
stinsan01w,2,0.06856634016028496,0.0,0.0,0.0,0
stinsan01w,3,0.05864811133200795,0.06856634016028496,0.0,0.0,0
stinsan01w,4,0.05894736842105263,0.05864811133200795,0.06856634016028496,0.0,0
stinsan01w,5,0.07,0.05894736842105263,0.05864811133200795,0.0,0
stinsan01w,6,0.1093951093951094,0.07,0.05894736842105263,0.0,0
stiresh01w,1,0.0,0.0,0.0,0.0,0
stiresh01w,2,0.8035649061290087,0.0,0.0,0.0,0
stiresh01w,3,0.32177421350956653,0.8035649061290087,0.0,0.0,0
stockta01w,2,0.0,0.0,0.0,0.0,0
streiju01w,1,0.0,0.0,0.0,0.0,0
streiju01w,2,0.255873976504094,0.0,0.0,0.0,0
streiju01w,6,0.18528995756718528,0.255873976504094,0.0,0.0,0
strotan01w,7,0.0,0.0,0.0,0.0,0
